7.993182984562587023e+01,9.255651505922806166e+01,1.887655511875694287e+02,1.142563440075279004e+02,1.131897296223068707e+02,1.415978232620664130e+02,7.718476529096534478e+01,1.550915861359659402e+02,1.394248193157324636e+02,1.773238003876660969e+02
8.548430935116482488e+01,1.121959833714915504e+02,1.780931648591901251e+02,9.508339934257276127e+01,1.528497403575007638e+02,1.267031490403918212e+02,1.244329367794093457e+02,1.849961583446883537e+02,1.773133919291307166e+02,1.732034735507621974e+02
8.023331101310125746e+01,1.201562544716947514e+02,1.660629389067237867e+02,8.730723791030652592e+01,1.436718796603902604e+02,1.361271651187050225e+02,1.259624229587611524e+02,1.753019417356871941e+02,1.864274509800085866e+02,1.535043565260226046e+02
8.665995152366033949e+01,1.100306651605718571e+02,1.657082306722547003e+02,9.768374056326952370e+01,1.293327014161174020e+02,1.443170225221423095e+02,1.067854616162674688e+02,1.750678965480549607e+02,1.670625479273606970e+02,1.676699325866356105e+02
7.834476549994818129e+01,1.096541153205984074e+02,1.692312133490786437e+02,9.797882684774802442e+01,1.232447371595128800e+02,1.502344980635750176e+02,1.119498840488490430e+02,1.844388120006942131e+02,1.647307460757702131e+02,1.779263132241223957e+02
7.751939002247523547e+01,9.890438143546910510e+01,1.730554618219281622e+02,1.074683093300224073e+02,9.699096509943649380e+01,1.245688124098884941e+02,8.629320712064674126e+01,1.779624206454975877e+02,1.347081027877936208e+02,1.881584363606427814e+02
7.903618295562139906e+01,1.205880367769353825e+02,1.657452789326255811e+02,8.706060419189539346e+01,1.300085875702922067e+02,1.504405347107358466e+02,1.114687675155696240e+02,1.784324470590972282e+02,1.786300070338060095e+02,1.564485451208407198e+02
7.782370034428309680e+01,9.467722171679668008e+01,1.854204835275556036e+02,1.120849677791953809e+02,1.278600554032151422e+02,1.373148639399317688e+02,8.979237503980567681e+01,1.788165455889129021e+02,1.506762442641069129e+02,1.864503494130427157e+02
7.721251320413620078e+01,9.635805241401524768e+01,1.737542481998349615e+02,1.104538735221585313e+02,1.106138617707316598e+02,1.509204738535988213e+02,9.016445012067725884e+01,1.713941968511962273e+02,1.431085805945207312e+02,1.811004323787346095e+02
7.869671026440335027e+01,1.070287128700368839e+02,1.724973095436637891e+02,1.004824699829777757e+02,1.266619833820089127e+02,1.529040620722877861e+02,1.081578522838649121e+02,1.850185202192687370e+02,1.659799264324316823e+02,1.772209244397138264e+02
6.244384034049383558e+01,1.033455095701965831e+02,1.870367657522107550e+02,1.036526642313361890e+02,1.245544216347758493e+02,1.549159694908566962e+02,9.205394628817806790e+01,1.897895838649494920e+02,1.580977217408626814e+02,1.892090479360873019e+02
8.383406845303250066e+01,1.112358247452530406e+02,1.711159262835726622e+02,9.660800739832328077e+01,1.308324904554113175e+02,1.389007005292681640e+02,9.984304288203487943e+01,1.712328689328256814e+02,1.753851992341488142e+02,1.576681942966436054e+02
7.884607227218023695e+01,1.032727204177333107e+02,1.787077026943112799e+02,1.032516561618209607e+02,1.124157905293528756e+02,1.487896992761401123e+02,9.507838220571449028e+01,1.667217627596282341e+02,1.662985367032497663e+02,1.702672716604525363e+02
7.961445617250473106e+01,1.069316307915800053e+02,1.771534090220675353e+02,9.944162254241712162e+01,1.049670776241048600e+02,1.423292111951617187e+02,9.718977382952938626e+01,1.725655931861622605e+02,1.582697352223207190e+02,1.687312164929364826e+02
8.469635804068914808e+01,1.042671239985578495e+02,1.720193333804354552e+02,1.028900076618552930e+02,1.301190398646418771e+02,1.390687179166583007e+02,9.988304681753089653e+01,1.730717192720794060e+02,1.593844033929317732e+02,1.711811857846234943e+02
9.439980212422085515e+01,1.075640204760981788e+02,1.678635610123222364e+02,9.899880127815015385e+01,1.084651012532933976e+02,1.287873877285428534e+02,1.099050632633265820e+02,1.841616691580835550e+02,1.492907388659923811e+02,1.802274604466413166e+02
8.503382420114549234e+01,1.003106106731845131e+02,1.719675117512290967e+02,1.070515163213770222e+02,1.297551225536092545e+02,1.377260039248573662e+02,9.604166955923011528e+01,1.786082734496815476e+02,1.546892242483903601e+02,1.793897604770317287e+02
8.923596953920396402e+01,1.038955481860591163e+02,1.621731688360120245e+02,1.039008255075177232e+02,9.092764748265588537e+01,1.385715111492581855e+02,1.029555479206141797e+02,1.845238268605295389e+02,1.442536862743506276e+02,1.789704506225242824e+02
9.920261772048345961e+01,9.634593939915828287e+01,1.708525480607892462e+02,1.103579909077049024e+02,1.031767506910388192e+02,1.313843713202583672e+02,9.418864356651872072e+01,1.651612658730570047e+02,1.481850082926561072e+02,1.775498070544853420e+02
7.704826807550460899e+01,1.082228644702388038e+02,1.805637587090080274e+02,9.804068595873918923e+01,1.463994062456512779e+02,1.620403452315437676e+02,1.084386961775518472e+02,1.869102680913034646e+02,1.693545596651841834e+02,1.735895667698835041e+02
8.448456286958725059e+01,1.058880131258123356e+02,1.702194237092877813e+02,1.012332451811195142e+02,1.562950444135094017e+02,1.348045563298968261e+02,1.258035071211553628e+02,1.827066298953119485e+02,1.704423358492662146e+02,1.803512138353640353e+02
8.951948443623257390e+01,1.074285087598913151e+02,1.682869192540392760e+02,9.942479257491834232e+01,1.587196415626033570e+02,1.194674412805346435e+02,1.168923751033839551e+02,1.816520230205281052e+02,1.587619984996924245e+02,1.748741087940190937e+02
8.234524805915228285e+01,1.116167441619985539e+02,1.729327556470776983e+02,9.600643635499086770e+01,1.423339224371338219e+02,1.411611833769587463e+02,1.116827152090765054e+02,1.792419818074925217e+02,1.710531096510698035e+02,1.698971685396487032e+02
8.617514681390794351e+01,1.073799423787547340e+02,1.706372147579734815e+02,9.904212129819002541e+01,1.140908111843491071e+02,1.310283641416338867e+02,9.888391156171729790e+01,1.730055206846618034e+02,1.586320975673804128e+02,1.678154173718745028e+02
8.865376964779568425e+01,9.324577003852061807e+01,1.806082552452629102e+02,1.146586532663067857e+02,1.191568532102330948e+02,1.404166749714322577e+02,8.597062026634782228e+01,1.666713303954823289e+02,1.515192675642778113e+02,1.820747809238090724e+02
7.426177668146164024e+01,1.060303618325345951e+02,1.788860035915916455e+02,1.013789045483629536e+02,1.299355698141479820e+02,1.490800439912585205e+02,9.541835263545284818e+01,1.781368192664209573e+02,1.632372356308111989e+02,1.775974817103996486e+02
8.104549177062384047e+01,1.082221270217054325e+02,1.711130269149686285e+02,9.888358999001589211e+01,1.447167731635793473e+02,1.216144452490913750e+02,1.165949548400935498e+02,1.811186042459233079e+02,1.705657751612474158e+02,1.762170430647188937e+02
7.564900977980963148e+01,9.803817337886027872e+01,1.816754477202639464e+02,1.092273537189524006e+02,1.431819059563700876e+02,1.385313837924110771e+02,9.732891888593604790e+01,1.831686147681299417e+02,1.501451954893876746e+02,1.880544161823247578e+02
8.324608150692652941e+01,1.142593135251157719e+02,1.641403055369601134e+02,9.333541453587618264e+01,1.275162830862427228e+02,1.274503507215289062e+02,1.048363107360896436e+02,1.726284354360325608e+02,1.773027179293443396e+02,1.584178066876386310e+02
8.236198027503363051e+01,9.727121897673141859e+01,1.789087863147005919e+02,1.094184795688351670e+02,1.397943253232066354e+02,1.479988044498868476e+02,9.790745412483781251e+01,1.857373078099313943e+02,1.523621631515631520e+02,1.874560041255607814e+02
7.813221001199752891e+01,9.675503265992335855e+01,1.795610699832186583e+02,1.106855619421363599e+02,1.148573576324209000e+02,1.350324048597125000e+02,8.970603818868568169e+01,1.753942281635029588e+02,1.447128047598013723e+02,1.828856088347091884e+02
8.938013362459214761e+01,1.035030793561094242e+02,1.697259628156567999e+02,1.038659440349301377e+02,1.293460883411789268e+02,1.472218265929329277e+02,1.008601890720424024e+02,1.755287662974420755e+02,1.544451367907334998e+02,1.728379159000371601e+02
7.666616701654464805e+01,1.212197069539182621e+02,1.712385991195584722e+02,8.760239923703279885e+01,1.464512050661468834e+02,1.512679934897529961e+02,1.090355663614965493e+02,1.779213489126586296e+02,1.908273584100216169e+02,1.510951641228650715e+02
7.875500336857508898e+01,1.154140254272573429e+02,1.688607292353854064e+02,9.138997013079729470e+01,1.211011876774851999e+02,1.529313337404040283e+02,1.191570653436081670e+02,1.773840723267618387e+02,1.806923584990312293e+02,1.595780300127321993e+02
6.339207354756068469e+01,1.030282566163493385e+02,1.952372199872876593e+02,1.044200337003430406e+02,1.357625639153544626e+02,1.291751737990486504e+02,1.045543117838598306e+02,1.819785995713297098e+02,1.651593122534562781e+02,1.824951782054558009e+02
8.785615769596768132e+01,9.689687599873077772e+01,1.742221099714185186e+02,1.104480464926124341e+02,1.332434431029383859e+02,1.388063056070116943e+02,9.106169044151872072e+01,1.624873929651005540e+02,1.566029634527970984e+02,1.726834767686182772e+02
7.701814833851527453e+01,1.095017904652708012e+02,1.723937000612164923e+02,9.848749715792742165e+01,1.340083407275899674e+02,1.443230758903928290e+02,9.947469603195756349e+01,1.746062921912892136e+02,1.672825648836900427e+02,1.684973052965456759e+02
7.303152894548446739e+01,1.069798543665362587e+02,1.818101475417361144e+02,1.010479275058468858e+02,1.332055298599624962e+02,1.621373129088190979e+02,9.407364999428361330e+01,1.761174793473306863e+02,1.644976935438920691e+02,1.707641398933385517e+02
8.443844302070013441e+01,1.168808158252192726e+02,1.632892500738049932e+02,9.089661050545778664e+01,1.159592700911586007e+02,1.375714491604276191e+02,1.138984539824224527e+02,1.765472807716750481e+02,1.741857594701259870e+02,1.580841115938479220e+02
8.391365670732530191e+01,1.217486768577052345e+02,1.604638047396883849e+02,8.728796065556612405e+01,1.155252778245036325e+02,1.122107061940936035e+02,1.184316681541499463e+02,1.823987442484918802e+02,1.684097735934068396e+02,1.591083459880803730e+02
8.325270096035670520e+01,1.054950214637868839e+02,1.770226162453239453e+02,1.008524838954965901e+02,1.318825380517070016e+02,1.352473546265073310e+02,1.036078984258072637e+02,1.747853775651676926e+02,1.653295869084804792e+02,1.716655640430107326e+02
8.240818694801997424e+01,9.129487697418065295e+01,1.756101796010877081e+02,1.161731345723828355e+02,1.338455894105657364e+02,1.412991378703224541e+02,8.638906791980038236e+01,1.745282105834706101e+02,1.524893770270158484e+02,1.854860350913658351e+02
8.402728422057501234e+01,1.029941293412003063e+02,1.747145784079775694e+02,1.042610208661119771e+02,1.220433224154536447e+02,1.347509889005132209e+02,1.006272985455887579e+02,1.760680448444111619e+02,1.566687912198513288e+02,1.775457750784212863e+02
6.033731634986273207e+01,1.022566840463432811e+02,1.961347607155387891e+02,1.039910387268424756e+02,1.237029385281626901e+02,1.456468062598017639e+02,9.991269830043087552e+01,1.894915175667825906e+02,1.554268698744584754e+02,1.896396319694175929e+02
7.906184784146022082e+01,1.104672592196418037e+02,1.743343254903699346e+02,9.611280982402570316e+01,1.273392298731232160e+02,1.460634174742805840e+02,1.027966381229457227e+02,1.722001062464141228e+02,1.731836746585974538e+02,1.626242028501485493e+02
7.624843239358932578e+01,8.786126226321391641e+01,1.803163997510816046e+02,1.208806506068270039e+02,1.259047314040883805e+02,1.452069914736854912e+02,6.629441343918412599e+01,1.551610036126199930e+02,1.446820281398901784e+02,1.779103627032890529e+02
8.851660092246405043e+01,9.119389655327331923e+01,1.770469507554913946e+02,1.164186565946301499e+02,1.412431064211353089e+02,1.385493808983273993e+02,8.783924328461259279e+01,1.631375512511952195e+02,1.456190010758846540e+02,1.777023221678390712e+02
7.893938835036627211e+01,9.199295596416325793e+01,1.781217466373985303e+02,1.147998348147432637e+02,1.329491122278595299e+02,1.442113912501442314e+02,8.363916400248776029e+01,1.713560302090072014e+02,1.386543439281592214e+02,1.853660178608551234e+02
8.165950599880885363e+01,8.807245803013972818e+01,1.851900469640637823e+02,1.209279927085598985e+02,1.189199276480103009e+02,1.642045561073728095e+02,7.404123587583472954e+01,1.645071856410725388e+02,1.414942929796983435e+02,1.881157348182653095e+02
8.305502167912197820e+01,1.039689074768178898e+02,1.688166374941413892e+02,1.033125045171142347e+02,1.252019356849813931e+02,1.459658698636797851e+02,9.463645366008053372e+01,1.743195970685704026e+02,1.539856826516598005e+02,1.739543686535810139e+02
8.135058227749537707e+01,1.033583171381109196e+02,1.750653370400016797e+02,1.034228095085184407e+02,1.243788387291654374e+02,1.449927584726122802e+02,9.598716842308610353e+01,1.777927035720570359e+02,1.592174363983282888e+02,1.797840357449506428e+02
7.241672396234542930e+01,1.026395998411926769e+02,1.879351296603426817e+02,1.038201222092668843e+02,1.163506721767807477e+02,1.284340746798622490e+02,8.953948715502987454e+01,1.802479052773538797e+02,1.547546767446010847e+02,1.821727071431134846e+02
8.360201771628729261e+01,1.025107166979266395e+02,1.803081131160006407e+02,1.047827565342943501e+02,1.304438743504906029e+02,1.319685810008156182e+02,9.947385854696204888e+01,1.759224121403121330e+02,1.643342022948075964e+02,1.759911893831545626e+02
8.842982148698838785e+01,1.039583219700607799e+02,1.682534928500399474e+02,1.033844589065274278e+02,1.082225079052671219e+02,1.532366461354998535e+02,1.146244073229528482e+02,1.820142981043878763e+02,1.528221918794124861e+02,1.846336323248202120e+02
8.150599979929000938e+01,1.089932748092763859e+02,1.766306248684471143e+02,9.783413212207562992e+01,1.531542369636917442e+02,1.334986517825233818e+02,1.182739343163864874e+02,1.882425749531809060e+02,1.719769221993892927e+02,1.798585320141767170e+02
6.915530641448370375e+01,1.106534925712697941e+02,1.869976691583539434e+02,9.685726756560411843e+01,1.323011432203674644e+02,1.556234771011777411e+02,9.633563728307655083e+01,1.879062657586160867e+02,1.779665349376807058e+02,1.814664289779319972e+02
7.399301401348780871e+01,1.055063853277318913e+02,1.777905606209978941e+02,1.012948946228385694e+02,1.199411984396998605e+02,1.416730207203336249e+02,8.789386434530189263e+01,1.718303555082702019e+02,1.691713119002788801e+02,1.694206394381180019e+02
9.216282558015855386e+01,9.725790312027466200e+01,1.692954518178845831e+02,1.098485120207826924e+02,1.019449585788472916e+02,1.418785870471107842e+02,9.401954161301225099e+01,1.737175279290898118e+02,1.504814585896938581e+02,1.826588140951449191e+02
8.808065429897976628e+01,1.042524538450989269e+02,1.698709604123975225e+02,1.028139718443910908e+02,1.563967764291191429e+02,1.464771527050443183e+02,1.018885649360713330e+02,1.749881764880243509e+02,1.603771606338629567e+02,1.711221041507377834e+02
7.415689825586349571e+01,1.061434391154401737e+02,1.722687490164980773e+02,1.007628301452359239e+02,1.228296572727982721e+02,1.440456022022672187e+02,9.378889778430233548e+01,1.758769019674681999e+02,1.599986544502386892e+02,1.733555242843284816e+02
8.225515861880651869e+01,9.943980393941731677e+01,1.741508403002962950e+02,1.074121168127418287e+02,1.441531243436559464e+02,1.415629078148313056e+02,9.325227788264523099e+01,1.686385563444518425e+02,1.636681491586178083e+02,1.725829415944074299e+02
8.918225057494512953e+01,1.220544140153679393e+02,1.633915185312177130e+02,8.608629831381247755e+01,1.395393748793030113e+02,1.522715429066129218e+02,1.298704107123113545e+02,1.818822244238280632e+02,1.772746630561957204e+02,1.621843743947003986e+02
8.599142781468106023e+01,9.345091327166092299e+01,1.780028771737958380e+02,1.134787535340349507e+02,1.363471405221049508e+02,1.579724696078407646e+02,7.963075561498573052e+01,1.689416439365767815e+02,1.442153519841640730e+02,1.816385577347730305e+02
7.927732991746933067e+01,1.054812711093379249e+02,1.724035513579592589e+02,1.023680707683921582e+02,1.503218238068644723e+02,1.294147664108383537e+02,1.085521213529007696e+02,1.819836837680561814e+02,1.674399133972932532e+02,1.820935963617617404e+02
8.269227305622767688e+01,1.141743902974876903e+02,1.689130950947349561e+02,9.278819907414522561e+01,1.290055704626465172e+02,1.500228433210162109e+02,1.185338670728104375e+02,1.845955366523487839e+02,1.785217080168534949e+02,1.677499078936233730e+02
8.393230223230392539e+01,1.006694422775063060e+02,1.786273492355888379e+02,1.058731537928939588e+02,1.134594158443832868e+02,1.459410765566933037e+02,9.877876396154334770e+01,1.687330309382501810e+02,1.588263123087693884e+02,1.720870641893997401e+02
8.304276926886907972e+01,1.032438337816350895e+02,1.704808200378959668e+02,1.035980162492156751e+02,1.446127606990957588e+02,1.325795867838966728e+02,1.037167964297033365e+02,1.798268338671747415e+02,1.622933263036220808e+02,1.774182282116864826e+02
7.438974022439987266e+01,1.003914719833486515e+02,1.797004214306419385e+02,1.066964657376965562e+02,1.090666488521322037e+02,1.567362822094070793e+02,8.687496728872230278e+01,1.675080417227172234e+02,1.642840171707281911e+02,1.721316945380821437e+02
8.803710420501104750e+01,9.691066416239273451e+01,1.731172792295361944e+02,1.107595461279909443e+02,1.301069798979187340e+02,1.372148728766548516e+02,9.437472942645321439e+01,1.713420364291889939e+02,1.516102206759263709e+02,1.794073450393333644e+02
8.346953884335232488e+01,1.160442313168002357e+02,1.598671234627311719e+02,9.169836329129941532e+01,1.294801382733409127e+02,1.361345355906593682e+02,1.089992844579117559e+02,1.768896844616953103e+02,1.726021432928849890e+02,1.565857943521792208e+02
8.248225791823736586e+01,9.408392767246098742e+01,1.835025384604678038e+02,1.131657466958722154e+02,1.348866460435613419e+02,1.410918871957568115e+02,9.424950777664750490e+01,1.747273699275079935e+02,1.492081100992967322e+02,1.842262434787407130e+02
7.690506203544012465e+01,1.048079173975739025e+02,1.844419294376914991e+02,1.023164203237256089e+02,1.325490524086380333e+02,1.435860302049426025e+02,9.133106385841935548e+01,1.671676707100295403e+02,1.717973896714657087e+02,1.657472482946370747e+02
7.761745976976425254e+01,1.003361653500351451e+02,1.764215777098879698e+02,1.063162387679776231e+02,1.270003024054591378e+02,1.533519448835162109e+02,9.652856027260392580e+01,1.737140541902605264e+02,1.587409773719916188e+02,1.756485704408938204e+02
7.120115939350795031e+01,1.099586267683459511e+02,1.739657759050275274e+02,9.768466866719332131e+01,1.348796953075155045e+02,1.435656364359962822e+02,9.571016410166988919e+01,1.772545869182967522e+02,1.661235478771338308e+02,1.646684377021446437e+02
7.941248106531173789e+01,1.105256468071096378e+02,1.692719841976707471e+02,9.608068522520468946e+01,1.444020688248698434e+02,1.406968092519549316e+02,1.107866158800817544e+02,1.857001875074131760e+02,1.634251198026150007e+02,1.773770193086916720e+02
8.201186092269293226e+01,1.058772665871732670e+02,1.724119199295585645e+02,1.008408780565620191e+02,1.092331850243632516e+02,1.301908501385159980e+02,9.203625149702003228e+01,1.782856111756387918e+02,1.511939419957607527e+02,1.732919994023297932e+02
7.825594353250534141e+01,1.143733076864037059e+02,1.703582217871889952e+02,9.391821468579378518e+01,1.364077995978816773e+02,1.390080184537676757e+02,1.024143187520401739e+02,1.752364022166950974e+02,1.727540274513373220e+02,1.587031655934308674e+02
7.854593602390956164e+01,1.036364975585096317e+02,1.732614267050967101e+02,1.032903014889121778e+02,1.307908953540548112e+02,1.200788923500486050e+02,9.346875082626908693e+01,1.722980948916498392e+02,1.579346395385870778e+02,1.705111693369204318e+02
7.877602799308172621e+01,1.205410031093709904e+02,1.715087649206067510e+02,8.738252811340100834e+01,1.332001775615438248e+02,1.502539279062060302e+02,1.088378632384038980e+02,1.771378894479496751e+02,1.831886937670518591e+02,1.505796003765716762e+02
8.674181238384915105e+01,8.853901324804158435e+01,1.729576399902249761e+02,1.199185805192352063e+02,1.257480203025563981e+02,1.409552599984911865e+02,7.837885152474015626e+01,1.559438893230183396e+02,1.474689969274013777e+02,1.765042253163312580e+02
8.495848536066087320e+01,1.115745578024340858e+02,1.699745339731122442e+02,9.690972110338614698e+01,1.263451118184153756e+02,1.323214090266334892e+02,1.153715860364334844e+02,1.811105917524718620e+02,1.642210944545874440e+02,1.724287408020948078e+02
8.775566839746507242e+01,9.732478771741719470e+01,1.702954666793093566e+02,1.098541502228141553e+02,1.101896269831085675e+02,1.384617969590929931e+02,8.740898922259579251e+01,1.727407212487283914e+02,1.443831294429907643e+02,1.817949646936709200e+02
6.903536565673223890e+01,1.120306126091433754e+02,1.826414025008425597e+02,9.514913172232714089e+01,1.382425513230785157e+02,1.465584535199908203e+02,1.069210427122808511e+02,1.822720298599624016e+02,1.705852571380743825e+02,1.697761962440465595e+02
7.725926374963790977e+01,9.454366173481476210e+01,1.859538521945223692e+02,1.127419387569785840e+02,1.221054076068624283e+02,1.538550721206772209e+02,8.210256802216142091e+01,1.635136128893915384e+02,1.596907812011847341e+02,1.742540870335553791e+02
7.285867547563583457e+01,1.096388050728592418e+02,1.785453713913505567e+02,9.763332796799745950e+01,1.259737291845703595e+02,1.374748906690386718e+02,1.031597756065425244e+02,1.789455631009165018e+02,1.723585079563269460e+02,1.702540748742078449e+02
7.852210163644821250e+01,1.071030940426938969e+02,1.632208293457572950e+02,1.003144664437334370e+02,1.382077724648539743e+02,1.388198245762296210e+02,9.762707959786027345e+01,1.890824562143706657e+02,1.475607097995886647e+02,1.808829378114992892e+02
8.135519734593104602e+01,1.024181143654935795e+02,1.737715296923861388e+02,1.046362899810831379e+02,1.196859627279663556e+02,1.490193759201474677e+02,9.691556043600013481e+01,1.775383610955301492e+02,1.559269643676886403e+02,1.772061554418856417e+02
6.875523447565109336e+01,1.077972877833796730e+02,1.817903056323275450e+02,9.909224363871024366e+01,1.246794140451177384e+02,1.476416298149533759e+02,9.766554072673092435e+01,1.761471340091450486e+02,1.676461156261572683e+02,1.683807024783745021e+02
8.039886442394923449e+01,9.335442704096965372e+01,1.778142592290784307e+02,1.136018737624844590e+02,1.195630955411021432e+02,1.514424495099492560e+02,8.312636140162716458e+01,1.569877802363458841e+02,1.558174125405758161e+02,1.756266727672869479e+02
8.288410631390284777e+01,9.152205431595973550e+01,1.807563586413607482e+02,1.157006681035718003e+02,1.154968585881615155e+02,1.530002342461057196e+02,8.032846295013993654e+01,1.655677502385202615e+02,1.465817485702643239e+02,1.824075452314669405e+02
